pattern,scenario,order_id,request_id,status_code,response_time,timestamp,result,load_phase
orchestration,load_success,order-2cfd5f0d38cf461c9ba53b3b896e4725,107062e5,200,0.025722265243530273,2025-09-15T10:35:42.365379,"{'saga_id': 'saga-84ab5bcf0a7546669703f5d9570da2a0', 'order_id': 'order-2cfd5f0d38cf461c9ba53b3b896e4725', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-9ab11a1f9b9c4c398cf8d67851fbcd88,da46a338,200,0.03021693229675293,2025-09-15T10:35:44.225165,"{'saga_id': 'saga-882629cf002d4c3d855d95504677ee32', 'order_id': 'order-9ab11a1f9b9c4c398cf8d67851fbcd88', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-e3df0f41fb89458fb9e256b85c6b6b29,45f5b9b2,200,0.11009526252746582,2025-09-15T10:35:46.529529,"{'saga_id': 'saga-db5d38179cec45419649e45c726ecc66', 'order_id': 'order-e3df0f41fb89458fb9e256b85c6b6b29', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-73c059d5bbd1406d8c089a9932adb341,e6dca95c,200,0.020444869995117188,2025-09-15T10:35:48.459138,"{'saga_id': 'saga-d381a9a22aa44cfeb8a45d0a3d7ae1d4', 'order_id': 'order-73c059d5bbd1406d8c089a9932adb341', 'status': 'started', 'message': 'Saga started successfully'}",heavy
choreography,load_stock_failure,order-6194abe497304b08af9b1e124cef1a61,65a8cfa2,200,0.34201717376708984,2025-09-15T10:34:19.598542,"{'order_id': 'order-6194abe497304b08af9b1e124cef1a61', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-9a085b3df0b54714856c8ee81efbe75c,bc9c6cbc,200,0.009025096893310547,2025-09-15T10:34:21.384615,"{'order_id': 'order-9a085b3df0b54714856c8ee81efbe75c', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-95b540ad11bb40bab55b1f553cdc054f,263fd922,200,0.004806995391845703,2025-09-15T10:34:22.892210,"{'order_id': 'order-95b540ad11bb40bab55b1f553cdc054f', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-853cdf5681104259b072f330a89f999a,0d766a36,200,0.0046880245208740234,2025-09-15T10:34:24.844391,"{'order_id': 'order-853cdf5681104259b072f330a89f999a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-13d2069b6b9b4462b3509bc05d00a137,05fec234,200,0.004356861114501953,2025-09-15T10:34:27.207221,"{'order_id': 'order-13d2069b6b9b4462b3509bc05d00a137', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-8edc7b6da94b4bcf9902b1037e718081,8b7fe25f,200,0.006082773208618164,2025-09-15T10:34:29.003851,"{'order_id': 'order-8edc7b6da94b4bcf9902b1037e718081', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-cb3ae8a4160b4538b5e7cf548ea75f17,08cfd772,200,0.0050122737884521484,2025-09-15T10:34:30.849788,"{'order_id': 'order-cb3ae8a4160b4538b5e7cf548ea75f17', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-197b5efe05134bcab5b21724b353ca8f,4bb3e257,200,0.0048258304595947266,2025-09-15T10:34:32.610730,"{'order_id': 'order-197b5efe05134bcab5b21724b353ca8f', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-8e6417fa220d4f30b6595dcda10e8899,3f5b6536,200,0.017646074295043945,2025-09-15T10:34:34.627948,"{'order_id': 'order-8e6417fa220d4f30b6595dcda10e8899', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-3746dbb431114ec89b6b78c7dae9eccb,0a20d697,200,0.011400938034057617,2025-09-15T10:34:36.784752,"{'order_id': 'order-3746dbb431114ec89b6b78c7dae9eccb', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-cf059b097f1b47de85012506ffab1779,8e007cc0,200,0.005335092544555664,2025-09-15T10:34:38.314696,"{'order_id': 'order-cf059b097f1b47de85012506ffab1779', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-5ec98af5828d4bfdb2f3c6ddecd8f36c,8efa84a3,200,0.0050199031829833984,2025-09-15T10:34:40.638806,"{'order_id': 'order-5ec98af5828d4bfdb2f3c6ddecd8f36c', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-88d3d5615e6d4fe1a2513b3931372e13,57b1d39b,200,0.004436969757080078,2025-09-15T10:34:42.399640,"{'order_id': 'order-88d3d5615e6d4fe1a2513b3931372e13', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-82d835cbc11b4358ba70e2bc7958ed10,de8d93f3,200,0.005120038986206055,2025-09-15T10:34:44.816944,"{'order_id': 'order-82d835cbc11b4358ba70e2bc7958ed10', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-1c46808fc989432c9433f72a40dadb06,163a471c,200,0.010486125946044922,2025-09-15T10:34:46.950785,"{'order_id': 'order-1c46808fc989432c9433f72a40dadb06', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-adef0c74adbd4d7083bec0e82b12c9c5,f2a94273,200,0.00463104248046875,2025-09-15T10:34:48.491910,"{'order_id': 'order-adef0c74adbd4d7083bec0e82b12c9c5', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-e1d18a236e4f4ab3936963506ae09fd6,52f79f9b,200,0.007870912551879883,2025-09-15T10:34:50.012093,"{'order_id': 'order-e1d18a236e4f4ab3936963506ae09fd6', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-fe1beb1967174df99df61cd699efc7b3,221f230e,200,0.0046427249908447266,2025-09-15T10:34:51.638710,"{'order_id': 'order-fe1beb1967174df99df61cd699efc7b3', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-363981145dda46bc99fc818704c72707,ae15d6c2,200,0.00508427619934082,2025-09-15T10:34:53.891258,"{'order_id': 'order-363981145dda46bc99fc818704c72707', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-9cb05363528c4f5899361d0b88bfb5bd,06252315,200,0.011628150939941406,2025-09-15T10:34:55.525488,"{'order_id': 'order-9cb05363528c4f5899361d0b88bfb5bd', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-5a42d2f002234c369a7412d89d86b5d5,9bd78a4d,200,0.015158891677856445,2025-09-15T10:34:58.000617,"{'order_id': 'order-5a42d2f002234c369a7412d89d86b5d5', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-0d0fee2fa40b4857af4879b27134030c,9a7c2f0c,200,0.011700153350830078,2025-09-15T10:34:59.750309,"{'order_id': 'order-0d0fee2fa40b4857af4879b27134030c', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-f0cfd0f56d8644bf932d8b0f9668f9be,6705cfdb,200,0.06464409828186035,2025-09-15T10:35:02.118759,"{'order_id': 'order-f0cfd0f56d8644bf932d8b0f9668f9be', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-f7e8d890fa564ee2a94dc781d9e560f1,16d71995,200,0.005535125732421875,2025-09-15T10:35:03.682324,"{'order_id': 'order-f7e8d890fa564ee2a94dc781d9e560f1', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-c82518d736b54b4394f8a421e215ad4a,1e086499,200,0.0057392120361328125,2025-09-15T10:35:05.525868,"{'order_id': 'order-c82518d736b54b4394f8a421e215ad4a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-b888dae583264030bb3a4f7d63781bf4,f8e5db34,200,0.014439105987548828,2025-09-15T10:35:07.480502,"{'order_id': 'order-b888dae583264030bb3a4f7d63781bf4', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-e147635e550f4b1e976b813e792253ec,e109c3fa,200,0.004828214645385742,2025-09-15T10:35:09.938658,"{'order_id': 'order-e147635e550f4b1e976b813e792253ec', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-df5a077cbf2c46b4afda75b946fc4eb1,97514de0,200,0.02462172508239746,2025-09-15T10:35:11.825186,"{'order_id': 'order-df5a077cbf2c46b4afda75b946fc4eb1', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-383da7ccd2604d18bc4919072497b470,906e9300,200,0.005148172378540039,2025-09-15T10:35:13.571084,"{'order_id': 'order-383da7ccd2604d18bc4919072497b470', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-6c7ee55bd60441fdb91ccafafbdece4f,6ce84659,200,0.004934072494506836,2025-09-15T10:35:15.514530,"{'order_id': 'order-6c7ee55bd60441fdb91ccafafbdece4f', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-e0adf685fd1b430fab480aa5b6fef598,d3f9af10,200,0.011677026748657227,2025-09-15T10:35:17.265080,"{'order_id': 'order-e0adf685fd1b430fab480aa5b6fef598', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-21aa38a5a79641d4a99bbd2e1443e133,1571d598,200,0.007956981658935547,2025-09-15T10:35:19.222240,"{'order_id': 'order-21aa38a5a79641d4a99bbd2e1443e133', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-d22e0333b1be493a95c91dab15d79c6b,57b276f7,200,0.0063648223876953125,2025-09-15T10:35:21.040040,"{'order_id': 'order-d22e0333b1be493a95c91dab15d79c6b', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-b4e025e64fab4420a746e5353274e6ab,d48fcddb,200,0.025149822235107422,2025-09-15T10:35:22.999418,"{'order_id': 'order-b4e025e64fab4420a746e5353274e6ab', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-ac6078e71e8143da81e0679526530ef7,9e72a079,200,0.013384103775024414,2025-09-15T10:35:24.682558,"{'order_id': 'order-ac6078e71e8143da81e0679526530ef7', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-d2d428a8c3504334a41de96571cb5d8e,21b330af,200,0.004674196243286133,2025-09-15T10:35:26.609361,"{'order_id': 'order-d2d428a8c3504334a41de96571cb5d8e', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-b0b012c7c46e4312974f85ff5b076355,0ff4fa87,200,0.007022857666015625,2025-09-15T10:35:29.016575,"{'order_id': 'order-b0b012c7c46e4312974f85ff5b076355', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-75f8da75ad61487f9647250620830304,43dc5a05,200,0.0059430599212646484,2025-09-15T10:35:31.457743,"{'order_id': 'order-75f8da75ad61487f9647250620830304', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-1be83848ffc6473496a309af2ce89a25,298d2c92,200,0.03299713134765625,2025-09-15T10:35:33.798194,"{'order_id': 'order-1be83848ffc6473496a309af2ce89a25', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-0b37f2091d9b4171b27d961bfb31243b,f1d887c7,200,0.006232261657714844,2025-09-15T10:35:36.001464,"{'order_id': 'order-0b37f2091d9b4171b27d961bfb31243b', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-21274c4c356042fc985c10432137e5f9,ffa097bf,200,0.01153421401977539,2025-09-15T10:35:37.744573,"{'order_id': 'order-21274c4c356042fc985c10432137e5f9', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-fc5faa395c9d4b1e807ed94a9cd3f616,e61fab6b,200,0.004281044006347656,2025-09-15T10:35:40.130023,"{'order_id': 'order-fc5faa395c9d4b1e807ed94a9cd3f616', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-6248367ddb1e49639f29f5887465f972,3b744633,200,0.009656906127929688,2025-09-15T10:35:42.194903,"{'order_id': 'order-6248367ddb1e49639f29f5887465f972', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-5c1b887324404c208a2e985d3f361087,5c5d8c7e,200,0.004734039306640625,2025-09-15T10:35:44.199050,"{'order_id': 'order-5c1b887324404c208a2e985d3f361087', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-0c0dbed3dd164a38a8eab733be10d5ed,61b85272,200,0.004930019378662109,2025-09-15T10:35:45.940834,"{'order_id': 'order-0c0dbed3dd164a38a8eab733be10d5ed', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-b2b3668b38284e01a411e8d3fd82eed5,b9b2a268,200,0.004952192306518555,2025-09-15T10:35:47.999952,"{'order_id': 'order-b2b3668b38284e01a411e8d3fd82eed5', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
orchestration,load_success,order-3d063677a9dc4640beba1e8a3bcba4c4,b493a008,200,0.6638720035552979,2025-09-15T10:34:19.920443,"{'saga_id': 'saga-24c13e1dc4a94683aed446aeba04f515', 'order_id': 'order-3d063677a9dc4640beba1e8a3bcba4c4', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-74f8bf7b0472492291524a8f7e65ccc2,a8a374ab,200,0.05493307113647461,2025-09-15T10:34:21.913590,"{'saga_id': 'saga-9bf584b6462e4bb480598a260883ae91', 'order_id': 'order-74f8bf7b0472492291524a8f7e65ccc2', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-a410e3f2a0c04932bdda1015a0d2ab95,e9a54187,200,0.06515693664550781,2025-09-15T10:34:24.429390,"{'saga_id': 'saga-2a7a945ae44e42d2bea56ffd2198a6f9', 'order_id': 'order-a410e3f2a0c04932bdda1015a0d2ab95', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-872050c01d78409c85e9455bb8da91a6,cfcea032,200,0.04530811309814453,2025-09-15T10:34:26.326895,"{'saga_id': 'saga-c0d828737f7d4c8085ff2c9b8dd4349f', 'order_id': 'order-872050c01d78409c85e9455bb8da91a6', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-0b409c08ab66497ca7bf958d10d25fbf,e29a5fdd,200,0.057250022888183594,2025-09-15T10:34:28.788281,"{'saga_id': 'saga-bc0a045bd5f64f9aa8fc454c2364aca1', 'order_id': 'order-0b409c08ab66497ca7bf958d10d25fbf', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-2d85ed4d3aef4efdaea7ff66ebc43637,787cb139,200,0.23072576522827148,2025-09-15T10:34:30.688718,"{'saga_id': 'saga-66ca0da9b82646bbb2a1f807fd31bbf4', 'order_id': 'order-2d85ed4d3aef4efdaea7ff66ebc43637', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-c978ec5577bf48bf87ebd7b183d470c5,d34b6513,200,0.03316092491149902,2025-09-15T10:34:32.424554,"{'saga_id': 'saga-96e7650348fa48cb934b8893a2e60b39', 'order_id': 'order-c978ec5577bf48bf87ebd7b183d470c5', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-c500d8a310dc45c784e363c5bf2d4db0,ac4d6fc7,200,0.2522308826446533,2025-09-15T10:34:34.646680,"{'saga_id': 'saga-dea8639c301b45ee9ea750489861f487', 'order_id': 'order-c500d8a310dc45c784e363c5bf2d4db0', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-1338e84c6602468c936b8f0d1cf9df86,4630cdc7,200,0.11633896827697754,2025-09-15T10:34:36.601894,"{'saga_id': 'saga-2f61f4ef7794498a915272683cfa3c0d', 'order_id': 'order-1338e84c6602468c936b8f0d1cf9df86', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-3851b4a25bec4b5bae740bce5c994c31,7db2256d,200,0.06429433822631836,2025-09-15T10:34:39.124088,"{'saga_id': 'saga-13007d736e494eb096cd55e86905703a', 'order_id': 'order-3851b4a25bec4b5bae740bce5c994c31', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-74b1222317bf470a94290b0d1f028d5f,85003590,200,0.029430150985717773,2025-09-15T10:34:41.350785,"{'saga_id': 'saga-11d7a84ab06a4684b015ed1ab8864f8c', 'order_id': 'order-74b1222317bf470a94290b0d1f028d5f', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-c847a7ecc25f45d880407dd10905aca3,60f4bddb,200,0.04144787788391113,2025-09-15T10:34:43.839661,"{'saga_id': 'saga-9fb30198ebb5409fbe05ff43832e553d', 'order_id': 'order-c847a7ecc25f45d880407dd10905aca3', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-7a1226cecdc6423c8b70b15a472ea61e,dce8608b,200,0.01097869873046875,2025-09-15T10:34:45.690589,"{'saga_id': 'saga-f50dabff8f9b48c5aa9015363c133a7a', 'order_id': 'order-7a1226cecdc6423c8b70b15a472ea61e', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-a0b420127dc94c3b8e0b8c8d5e3cc2a8,934e29a1,200,0.04471397399902344,2025-09-15T10:34:47.689252,"{'saga_id': 'saga-1d1e300dfc104a04a10cc4c68221ef96', 'order_id': 'order-a0b420127dc94c3b8e0b8c8d5e3cc2a8', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-9892f1de59d0401a8ab9b2a87e48370f,6a9b919e,200,0.015738725662231445,2025-09-15T10:34:49.213915,"{'saga_id': 'saga-af42e51bc9954c588c0a2069e083cc0c', 'order_id': 'order-9892f1de59d0401a8ab9b2a87e48370f', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-c2188de27f9046ac9967ea2b061a3d04,6c911e38,200,0.03062605857849121,2025-09-15T10:34:51.464448,"{'saga_id': 'saga-0010567d6f5548a8b153aa42acb0be04', 'order_id': 'order-c2188de27f9046ac9967ea2b061a3d04', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_payment_failure,order-480e385caeee41bb99b1fd078e345d74,30656415,200,0.012925863265991211,2025-09-15T10:34:53.524904,"{'saga_id': 'saga-988ecd8a2662434baa1a8d814e686c30', 'order_id': 'order-480e385caeee41bb99b1fd078e345d74', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-9fa28263870947deac13fb9b01f933bf,624ecad9,200,0.05995512008666992,2025-09-15T10:34:56.039575,"{'saga_id': 'saga-19dd496bd1e04ab58b5f93329170b34a', 'order_id': 'order-9fa28263870947deac13fb9b01f933bf', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-c2cc73cd1b82404fb796ab0fdd50629e,1b180aa2,200,0.01791095733642578,2025-09-15T10:34:57.573576,"{'saga_id': 'saga-50a1fe2fcc5b4fc1a07f7bf653e80649', 'order_id': 'order-c2cc73cd1b82404fb796ab0fdd50629e', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_payment_failure,order-5b86ef9f4fa44951a3cd61b9fb817483,d96113cd,200,0.021188020706176758,2025-09-15T10:34:59.812328,"{'saga_id': 'saga-a1766b01fd1148bbb154c53a3b023cf0', 'order_id': 'order-5b86ef9f4fa44951a3cd61b9fb817483', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-644c71bfb2794f958db30760eee27da4,85fde683,200,0.7494890689849854,2025-09-15T10:35:02.240687,"{'saga_id': 'saga-bf1dee5484f14a7cb37d21d2f61714c4', 'order_id': 'order-644c71bfb2794f958db30760eee27da4', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-426fc2757f13411f99395962c552239c,1e10d6bd,200,0.20976519584655762,2025-09-15T10:35:04.430148,"{'saga_id': 'saga-4950e6ac22ac4d8e81f32f48ffc5fd6c', 'order_id': 'order-426fc2757f13411f99395962c552239c', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-bb411f2adf2b4a0ebba4918632dd5bc8,2188fdaa,200,0.013494014739990234,2025-09-15T10:35:06.371584,"{'saga_id': 'saga-113d6fcac6094846b44357862a63e759', 'order_id': 'order-bb411f2adf2b4a0ebba4918632dd5bc8', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-9683b8175315458b87f2a385c9e3e7e4,2e7cb465,200,0.013643980026245117,2025-09-15T10:35:08.272519,"{'saga_id': 'saga-05747ff6aead4d609f54ab9c9cc58636', 'order_id': 'order-9683b8175315458b87f2a385c9e3e7e4', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-550719257e224ab0a4ca1bcdbb13295c,5dd146c0,200,0.026211023330688477,2025-09-15T10:35:10.341526,"{'saga_id': 'saga-5abb682677ea4de9a26fa14b5e51490a', 'order_id': 'order-550719257e224ab0a4ca1bcdbb13295c', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-f068172c56a0413a9f2ed671569381da,2a33f917,200,0.030334949493408203,2025-09-15T10:35:12.457548,"{'saga_id': 'saga-7676766427e74b408871c19f037cfa96', 'order_id': 'order-f068172c56a0413a9f2ed671569381da', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-99ad91239f0d494ebbf55f4b59ddcd65,15ebacb6,200,0.021121978759765625,2025-09-15T10:35:14.062673,"{'saga_id': 'saga-fa9bd4a7e84e4533a51428ec7250e333', 'order_id': 'order-99ad91239f0d494ebbf55f4b59ddcd65', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-4f8d21ec2f9c4785859415f56e376444,d2a37d57,200,0.029629945755004883,2025-09-15T10:35:15.881103,"{'saga_id': 'saga-953408f7fdba4d2c8231a0711b2f3db6', 'order_id': 'order-4f8d21ec2f9c4785859415f56e376444', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-465ccac12ef8481fbdf911d169662776,43e6f595,200,0.012665748596191406,2025-09-15T10:35:17.802220,"{'saga_id': 'saga-81a5c0938228493f9cee32d96e5121ba', 'order_id': 'order-465ccac12ef8481fbdf911d169662776', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-587260aa43e0463d987b689b4726c87f,fda58add,200,0.016785144805908203,2025-09-15T10:35:20.081776,"{'saga_id': 'saga-d040403465b54e6092ab202f1247bc4f', 'order_id': 'order-587260aa43e0463d987b689b4726c87f', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-6cf9cf58f8cf40748e65c4b286c4f490,f77809f4,200,0.01569509506225586,2025-09-15T10:35:21.684357,"{'saga_id': 'saga-e0e94f5a170a404187e566c0b892dae0', 'order_id': 'order-6cf9cf58f8cf40748e65c4b286c4f490', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-430bfb0e680946d9afb7ffc9f177f87e,69a41ee2,200,0.052033185958862305,2025-09-15T10:35:23.695086,"{'saga_id': 'saga-e2cae9aa3d6b4bae966df1f320101a43', 'order_id': 'order-430bfb0e680946d9afb7ffc9f177f87e', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-1ac695294202483ebbff754bcc3cf196,78d86120,200,0.01568913459777832,2025-09-15T10:35:25.408462,"{'saga_id': 'saga-5dcaf2eac9d044efbfc9240fa82dc1c9', 'order_id': 'order-1ac695294202483ebbff754bcc3cf196', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-84ada3f0e0d440519022e8148dc0c7f7,a4efefbc,200,0.024738788604736328,2025-09-15T10:35:27.331922,"{'saga_id': 'saga-f5595a05b5c9435ba35b49078c9711c0', 'order_id': 'order-84ada3f0e0d440519022e8148dc0c7f7', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-a3c22487f30f4df983cd9750cfaca76c,3977d367,200,0.013996124267578125,2025-09-15T10:35:29.442417,"{'saga_id': 'saga-8e9b7761acfb49948989a844f267d89e', 'order_id': 'order-a3c22487f30f4df983cd9750cfaca76c', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-6f1695eda0d74bd3b6d434c294671159,29d1d9f2,200,0.03178906440734863,2025-09-15T10:35:31.278200,"{'saga_id': 'saga-83a2e0e776064c5086f23ce0a5b928f7', 'order_id': 'order-6f1695eda0d74bd3b6d434c294671159', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_stock_failure,order-4289ccacdc8f483a8a48504854d6ed4a,9cdc386e,200,0.8966081142425537,2025-09-15T10:35:33.748734,"{'saga_id': 'saga-e95a27823cd2431b86a97420b6bb3c8c', 'order_id': 'order-4289ccacdc8f483a8a48504854d6ed4a', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-7a3d4089d62a439fa31f93a2306744e0,1f4d6081,200,0.08908581733703613,2025-09-15T10:35:35.942264,"{'saga_id': 'saga-caf382175279447fbfae301fe7ff30ba', 'order_id': 'order-7a3d4089d62a439fa31f93a2306744e0', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-2e934b951cbd4803b172555d54549ab5,9c56a127,200,0.08783984184265137,2025-09-15T10:35:37.819344,"{'saga_id': 'saga-324ba400965947ed8470d7e8f23c2ec4', 'order_id': 'order-2e934b951cbd4803b172555d54549ab5', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-cf237e90529d44b5bf55c1fc2ab375d6,5c8d4b75,200,0.016821861267089844,2025-09-15T10:35:39.750398,"{'saga_id': 'saga-b13d827904914c9face613b2e9987d03', 'order_id': 'order-cf237e90529d44b5bf55c1fc2ab375d6', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-84ade1fc33f44609b359aa039dc211fe,2b042402,200,0.04540085792541504,2025-09-15T10:35:41.547633,"{'saga_id': 'saga-e91f63083b014c34ab39ce7d5c6d1467', 'order_id': 'order-84ade1fc33f44609b359aa039dc211fe', 'status': 'started', 'message': 'Saga started successfully'}",heavy
orchestration,load_success,order-c8f4b1af54c948bc9b2dc46a14a8c258,015a48f5,200,0.013409137725830078,2025-09-15T10:35:43.087785,"{'saga_id': 'saga-4646c0f4d1f44284b4cfdbc52ad3a81e', 'order_id': 'order-c8f4b1af54c948bc9b2dc46a14a8c258', 'status': 'started', 'message': 'Saga started successfully'}",heavy
